DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/negotiation.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_execfile.py first seen with mtime 1712270660.622489
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/writers/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/lexer.py first seen with mtime 1709314331.4579246
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/readers/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/corsheaders/apps.py first seen with mtime 1677709706.4974527
DEBUG 2024-04-21 03:14:16,225 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_io.py first seen with mtime 1712270660.8464882
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sessions/models.py first seen with mtime 1677616943.7274456
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/arduino/views.py first seen with mtime 1713311728.44659
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/server/__init__.py first seen with mtime 1711119369.162024
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/statistics.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/proxy.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/reverse.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/base64.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/json/encoder.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,226 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_save_locals.py first seen with mtime 1712270660.8704882
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/manage.py first seen with mtime 1711119369.162024
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/http/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/subprocess.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/latin1prober.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/re.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/selector_events.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/middleware.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/frontend.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_daemon_thread.py first seen with mtime 1712270660.7864885
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/platform.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,227 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/arduino/utils/ino_code_ds.py first seen with mtime 1713044305.4551907
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/validators.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_dont_trace.py first seen with mtime 1712270660.7904885
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/wsgiref/headers.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/views.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/response.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/views/main.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/styles/__init__.py first seen with mtime 1709314329.4899323
DEBUG 2024-04-21 03:14:16,228 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/_weakrefset.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/request.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_sha512.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470655.0
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/asgiref/__init__.py first seen with mtime 1677618247.8545797
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1677618381.1860304
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/__version__.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/reader.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_safe_repr.py first seen with mtime 1712270660.8664882
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/conf/__init__.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/opcode.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/serial/serialutil.py first seen with mtime 1711119502.9301212
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/debug.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/lexers/special.py first seen with mtime 1709314329.4859324
DEBUG 2024-04-21 03:14:16,229 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/force_pydevd.py first seen with mtime 1712270660.614489
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/backends.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_bytecode_utils.py first seen with mtime 1712270660.682489
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/concurrent/futures/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/header.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pytz/__init__.py first seen with mtime 1654762702.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydev_ipython/__init__.py first seen with mtime 1712270660.9544878
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/uritemplate/template.py first seen with mtime 1688412314.9658144
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/regexopt.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/typing.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/signals.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydev_ipython/matplotlibtools.py first seen with mtime 1712270660.962488
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/schemas/generators.py first seen with mtime 1677618381.1700306
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/unittest/main.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/collections/abc.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,230 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/modeline.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/http/server.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/constants.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/big5prober.py first seen with mtime 1706724839.369187
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/subprocess.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/mime/message.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/formatters/html.py first seen with mtime 1709314329.4579325
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/compat.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/postprocessors.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/timeout.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/types/__init__.py first seen with mtime 1712270661.1424873
DEBUG 2024-04-21 03:14:16,231 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/relations.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/selectors.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_calltip_util.py first seen with mtime 1712270660.618489
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/parsers/rst/languages/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/logging/handlers.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_ctypes.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/__init__.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/packages/__init__.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/importlib/_common.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/serial/tools/__init__.py first seen with mtime 1711119502.9301212
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/smartif.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/concrete.py first seen with mtime 1712270660.934488
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/regex_helper.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,232 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/__init__.py first seen with mtime 1712270660.6104891
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/cache/utils.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/checks.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/htmlparser.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/pyexpat.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/genericpath.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/utils.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/contextvars.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/middleware/csrf.py first seen with mtime 1677616943.7874453
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/ipv6.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/euckrfreq.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/_encoded_words.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/instr.py first seen with mtime 1712270660.938488
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1677616943.7274456
DEBUG 2024-04-21 03:14:16,233 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/pprint.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/util.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/translation/reloader.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/_parseaddr.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/types/pydevd_plugins_django_form_str.py first seen with mtime 1712270661.1624873
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/utils.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/enum.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/io.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/unittest/util.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/serial/tools/list_ports_common.py first seen with mtime 1711119502.9301212
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/apps/registry.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/generic/__init__.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_import_class.py first seen with mtime 1712270660.8024883
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/cache/__init__.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/etree/ElementTree.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,234 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_filesystem_encoding.py first seen with mtime 1712270660.622489
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pytz/lazy.py first seen with mtime 1654762702.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/queues.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/reprlib.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/loaders/app_directories.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/streams.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/templatetags/tz.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/options.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/__init__.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/copy.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/threading.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/etree/ElementPath.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,235 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/urllib/request.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/bz2.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/base64mime.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/base/__init__.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/__init__.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/encodings/aliases.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/uritemplate/api.py first seen with mtime 1688412314.9658144
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:16,236 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1677616943.7274456
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/iterators.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/statemachine.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/urllib/error.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1677618381.1700306
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
